Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.22,0.9494145199063231,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.23,0.9475409836065574,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.24,0.945433255269321,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.25,0.9435597189695552,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.26,0.9414519906323185,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.27,0.9391100702576113,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.28,0.9362997658079626,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.29,0.9339578454332553,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.3,0.9311475409836065,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.31,0.9278688524590164,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.32,0.9259953161592506,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.33,0.923185011709602,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.34,0.9208430913348946,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.35000000000000003,0.9163934426229507,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.36,0.9133489461358314,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.37,0.9114754098360656,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.38,0.9072599531615925,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.39,0.9035128805620609,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.4,0.9007025761124122,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.41000000000000003,0.897423887587822,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.42,0.8934426229508198,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.43,0.8913348946135832,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.44,0.8878220140515222,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.45,0.884543325526932,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.46,0.8826697892271662,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.47000000000000003,0.8805620608899296,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.48,0.877751756440281,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.49,0.8747072599531617,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.5,0.8704918032786886,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.51,0.8672131147540985,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.52,0.8625292740046838,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.53,0.8597189695550351,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.54,0.8557377049180328,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.55,0.8526932084309132,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.56,0.8494145199063231,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.5700000000000001,0.8451990632318502,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.58,0.8412177985948478,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.59,0.8398126463700235,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.6,0.8355971896955504,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.61,0.8311475409836065,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.62,0.8278688524590164,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.63,0.8236533957845433,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.64,0.8196721311475411,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.65,0.8159250585480095,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.66,0.8119437939110071,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.67,0.806088992974239,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.68,0.8014051522248243,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.6900000000000001,0.7976580796252927,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.7000000000000001,0.7913348946135831,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.71,0.7868852459016393,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.72,0.7838407494145199,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.73,0.7789227166276346,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.74,0.7733021077283372,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.75,0.7669789227166276,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.76,0.7618266978922716,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.77,0.7578454332552693,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.78,0.7524590163934426,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.79,0.7454332552693208,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.8,0.7412177985948478,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.81,0.7362997658079625,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.8200000000000001,0.7313817330210772,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.8300000000000001,0.7271662763466042,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.84,0.719672131147541,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.85,0.7131147540983607,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.86,0.7035128805620608,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.87,0.6953161592505854,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.88,0.6861826697892272,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.89,0.6763466042154567,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.9,0.6665105386416862,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.91,0.659016393442623,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.92,0.6480093676814989,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.93,0.6360655737704919,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.9400000000000001,0.6208430913348947,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.9500000000000001,0.6039812646370024,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.96,0.584543325526932,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.97,0.5512880562060889,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.98,0.49203747072599524,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,0.99,0.3009367681498829,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,random,1.0,0.00117096018735363,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.0,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.01,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.02,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.03,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.04,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.05,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.06,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.07,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.08,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.09,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.1,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.11,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.12,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.13,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.14,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.15,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.16,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.17,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.18,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.19,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.2,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.21,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.22,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.23,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.24,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.25,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.26,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.27,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.28,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.29,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.3,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.31,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.32,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.33,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.34,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.35000000000000003,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.36,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.37,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.38,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.39,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.4,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.41000000000000003,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.42,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.43,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.44,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.45,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.46,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.47000000000000003,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.48,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.49,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.5,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.51,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.52,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.53,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.54,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.55,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.56,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.5700000000000001,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.58,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.59,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.6,0.9929742388758782,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.61,0.9929742388758782,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.62,0.9847775175644028,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.63,0.9824355971896955,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.64,0.9812646370023419,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.65,0.977751756440281,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.66,0.9742388758782201,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.67,0.9730679156908665,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.68,0.9648711943793911,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.6900000000000001,0.9613583138173302,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.7000000000000001,0.9578454332552693,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.71,0.9519906323185011,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.72,0.9519906323185011,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.73,0.9473067915690867,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.74,0.9461358313817331,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.75,0.9437939110070258,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.76,0.9437939110070258,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.77,0.9391100702576113,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.78,0.9320843091334895,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.79,0.9285714285714286,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.8,0.9227166276346604,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.81,0.9063231850117096,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.8200000000000001,0.9039812646370023,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.8300000000000001,0.8969555035128806,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.84,0.8852459016393442,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.85,0.8735362997658079,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.86,0.8618266978922716,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.87,0.8548009367681498,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.88,0.84192037470726,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.89,0.832552693208431,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.9,0.8220140515222483,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.91,0.819672131147541,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.92,0.810304449648712,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.93,0.7939110070257611,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.9400000000000001,0.7634660421545667,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.9500000000000001,0.7271662763466042,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.96,0.6709601873536299,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.97,0.6007025761124122,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.98,0.47423887587822017,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,0.99,0.2611241217798595,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,high_degree,1.0,0.00117096018735363,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.0,1.0,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.01,0.9449648711943794,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.02,0.9121779859484778,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.03,0.8782201405152225,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.04,0.8665105386416861,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.05,0.8559718969555035,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.06,0.8395784543325527,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.07,0.8337236533957846,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.08,0.819672131147541,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.09,0.8173302107728337,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.1,0.8161592505854801,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.11,0.8138173302107728,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.12,0.8021077283372365,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.13,0.7950819672131147,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.14,0.788056206088993,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.15,0.7798594847775175,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.16,0.7669789227166276,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.17,0.7611241217798594,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.18,0.7540983606557377,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.19,0.7447306791569087,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.2,0.7353629976580797,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.21,0.7236533957845434,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.22,0.7142857142857143,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.23,0.711943793911007,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.24,0.7096018735362998,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.25,0.7096018735362998,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.26,0.7014051522248244,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.27,0.6978922716627635,0.00620084110437869
EB_cm_42,Ellipsoid Body,Unscaled CM,42,low_degree,0.28,0.6943793911007026,0.00620084110437869
